Device: DAQ1
Serial Number: 2135CBB
Channel Count: 8
Sample Count: 3986
Start Time: 8/25/2023 10:24:33 AM
Scan Rate: 1
Sample,Date/Time,TC37 (°C),TC41 (°C),TC36 (°C),TC39 (°C),TC21 (°C),TC30 (°C),TC28 (°C),TC23 (°C)
1020,8/25/2023 10:41:33 AM,-9999.000,89.530,57.913,81.215,2.829,6.774,3.896,22.178
1021,8/25/2023 10:41:34 AM,-9999.000,89.522,57.819,80.978,2.874,6.833,3.867,22.030
1022,8/25/2023 10:41:35 AM,-9999.000,89.493,57.948,80.863,2.814,6.833,3.762,22.104
1023,8/25/2023 10:41:36 AM,-9999.000,89.600,57.911,81.084,2.664,6.908,3.807,22.060
1024,8/25/2023 10:41:37 AM,-9999.000,89.635,57.889,80.775,2.694,6.774,3.867,22.090
1025,8/25/2023 10:41:38 AM,-9999.000,89.684,57.866,80.438,2.754,6.759,3.822,22.119
1026,8/25/2023 10:41:39 AM,-9999.000,89.690,57.915,80.745,2.664,6.833,3.911,22.045
1027,8/25/2023 10:41:40 AM,-9999.000,89.581,57.864,80.679,2.620,6.833,3.837,22.016
1028,8/25/2023 10:41:41 AM,-9999.000,89.688,57.856,80.585,2.664,6.804,3.822,22.001
1029,8/25/2023 10:41:42 AM,-9999.000,89.832,57.827,80.284,2.664,6.818,3.837,22.060
1030,8/25/2023 10:41:43 AM,-9999.000,89.788,57.856,79.855,2.679,6.863,3.792,22.045
1031,8/25/2023 10:41:44 AM,-9999.000,89.817,57.827,80.227,2.635,6.818,3.822,22.001
1032,8/25/2023 10:41:45 AM,-9999.000,89.766,57.819,80.534,2.590,6.848,3.926,21.868
1033,8/25/2023 10:41:46 AM,-9999.000,89.795,57.862,81.221,2.694,6.908,3.867,21.971
1034,8/25/2023 10:41:47 AM,-9999.000,89.795,57.862,81.465,2.635,6.818,3.792,21.971
1035,8/25/2023 10:41:48 AM,-9999.000,89.729,57.825,81.471,2.649,6.938,3.822,21.912
1036,8/25/2023 10:41:49 AM,-9999.000,89.786,57.897,81.743,2.739,6.923,3.941,22.001
1037,8/25/2023 10:41:50 AM,-9999.000,89.686,57.926,82.030,2.694,6.848,3.911,21.942
1038,8/25/2023 10:41:51 AM,-9999.000,89.764,57.802,82.351,2.649,6.968,3.956,21.986
1039,8/25/2023 10:41:52 AM,-9999.000,89.741,57.751,82.486,2.620,6.938,3.762,21.912
1040,8/25/2023 10:41:53 AM,-9999.000,89.762,57.786,82.521,2.769,6.863,3.777,21.882
1041,8/25/2023 10:41:54 AM,-9999.000,89.618,57.772,82.478,2.754,6.878,3.852,21.912
1042,8/25/2023 10:41:55 AM,-9999.000,89.668,57.835,82.341,2.679,6.848,3.911,21.838
1043,8/25/2023 10:41:56 AM,-9999.000,89.659,57.769,81.287,2.679,6.908,3.822,22.016
1044,8/25/2023 10:41:57 AM,-9999.000,89.637,57.819,81.107,2.545,6.953,3.882,21.853
1045,8/25/2023 10:41:58 AM,-9999.000,89.608,57.747,81.136,2.620,6.983,3.852,21.823
1046,8/25/2023 10:41:59 AM,-9999.000,89.643,57.868,81.414,2.620,6.953,3.867,21.927
1047,8/25/2023 10:42:00 AM,-9999.000,89.663,57.817,81.764,2.575,6.998,3.837,21.868
1048,8/25/2023 10:42:01 AM,-9999.000,89.635,57.788,81.964,2.590,7.028,3.896,21.897
1049,8/25/2023 10:42:02 AM,-9999.000,89.534,57.817,81.979,2.709,7.028,3.822,21.942
1050,8/25/2023 10:42:03 AM,-9999.000,89.333,57.687,81.492,2.709,6.983,3.807,21.794
1051,8/25/2023 10:42:04 AM,-9999.000,89.239,57.809,80.624,2.605,7.132,3.837,21.912
1052,8/25/2023 10:42:05 AM,-9999.000,89.210,57.737,80.510,2.754,6.968,3.822,21.853
1053,8/25/2023 10:42:06 AM,-9999.000,89.118,57.730,80.733,2.754,7.132,3.837,21.808
1054,8/25/2023 10:42:07 AM,-9999.000,89.046,57.759,80.976,2.769,7.013,3.852,21.838
1055,8/25/2023 10:42:08 AM,-9999.000,88.975,57.802,80.861,2.844,7.087,3.807,21.734
1056,8/25/2023 10:42:09 AM,-9999.000,88.925,57.811,80.984,2.859,7.087,3.822,21.794
1057,8/25/2023 10:42:10 AM,-9999.000,88.968,57.710,80.497,2.829,7.072,3.852,21.794
1058,8/25/2023 10:42:11 AM,-9999.000,89.048,57.646,80.133,2.978,7.087,3.837,21.808
1059,8/25/2023 10:42:12 AM,-9999.000,89.135,57.804,80.104,3.083,7.117,3.867,21.794
1060,8/25/2023 10:42:13 AM,-9999.000,89.229,57.741,80.284,3.023,7.102,3.762,21.808
1061,8/25/2023 10:42:14 AM,-9999.000,89.266,57.749,80.565,3.068,7.132,3.807,21.779
1062,8/25/2023 10:42:15 AM,-9999.000,89.137,57.648,80.751,3.113,7.177,3.792,21.779
1063,8/25/2023 10:42:16 AM,-9999.000,89.251,57.677,81.252,3.008,7.132,3.837,21.734
1064,8/25/2023 10:42:17 AM,-9999.000,89.288,57.685,81.475,3.143,7.192,3.777,21.690
1065,8/25/2023 10:42:18 AM,-9999.000,89.383,57.708,81.354,3.188,7.132,3.792,21.705
1066,8/25/2023 10:42:19 AM,-9999.000,89.325,57.722,81.412,3.158,7.237,3.867,21.720
1067,8/25/2023 10:42:20 AM,-9999.000,89.262,57.558,81.577,3.098,7.162,3.882,21.705
1068,8/25/2023 10:42:21 AM,-9999.000,89.262,57.702,81.549,3.068,7.162,3.882,21.749
1069,8/25/2023 10:42:22 AM,-9999.000,89.255,57.638,81.672,3.113,7.222,3.777,21.720
1070,8/25/2023 10:42:23 AM,-9999.000,89.083,57.609,82.001,3.113,7.207,3.837,21.631
1071,8/25/2023 10:42:24 AM,-9999.000,89.055,57.595,82.044,3.143,7.177,3.822,21.646
1072,8/25/2023 10:42:25 AM,-9999.000,89.020,57.560,81.952,3.143,7.192,3.852,21.720
1073,8/25/2023 10:42:26 AM,-9999.000,89.077,57.546,82.081,3.038,7.252,3.837,21.749
1074,8/25/2023 10:42:27 AM,-9999.000,89.020,57.546,81.852,3.098,7.237,3.807,21.660
1075,8/25/2023 10:42:28 AM,-9999.000,89.020,57.661,81.809,3.053,7.222,3.896,21.690
1076,8/25/2023 10:42:29 AM,-9999.000,89.034,57.617,81.966,3.083,7.177,3.822,21.675
1077,8/25/2023 10:42:30 AM,-9999.000,89.048,57.574,80.434,2.978,7.237,3.837,21.720
1078,8/25/2023 10:42:31 AM,-9999.000,89.163,57.589,80.448,3.113,7.147,3.882,21.675
1079,8/25/2023 10:42:32 AM,-9999.000,89.106,57.517,80.491,3.083,7.222,3.852,21.557
1080,8/25/2023 10:42:33 AM,-9999.000,89.091,57.560,80.147,3.143,7.326,3.837,21.601
1081,8/25/2023 10:42:34 AM,-9999.000,88.991,57.603,79.990,3.128,7.267,3.867,21.705
1082,8/25/2023 10:42:35 AM,-9999.000,89.005,57.589,80.104,3.068,7.326,3.807,21.616
1083,8/25/2023 10:42:36 AM,-9999.000,88.876,57.459,80.419,3.098,7.341,3.717,21.646
1084,8/25/2023 10:42:37 AM,-9999.000,88.833,57.574,80.491,3.098,7.297,3.852,21.646
1085,8/25/2023 10:42:38 AM,-9999.000,88.819,57.488,80.520,3.098,7.267,3.777,21.631
1086,8/25/2023 10:42:39 AM,-9999.000,88.804,57.617,80.591,3.038,7.237,3.762,21.586
1087,8/25/2023 10:42:40 AM,-9999.000,88.876,57.546,81.007,2.949,7.222,3.777,21.586
1088,8/25/2023 10:42:41 AM,-9999.000,88.940,57.580,80.798,2.978,7.341,3.822,21.512
1089,8/25/2023 10:42:42 AM,-9999.000,88.825,57.552,81.156,2.963,7.267,3.792,21.542
1090,8/25/2023 10:42:43 AM,-9999.000,88.653,57.486,81.563,2.904,7.207,3.837,21.572
1091,8/25/2023 10:42:44 AM,-9999.000,88.716,57.544,81.692,2.859,7.237,3.822,21.586
1092,8/25/2023 10:42:45 AM,-9999.000,88.608,57.521,81.455,2.874,7.326,3.822,21.557
1093,8/25/2023 10:42:46 AM,-9999.000,88.600,57.513,81.275,2.874,7.297,3.852,21.601
1094,8/25/2023 10:42:47 AM,-9999.000,88.606,57.505,81.238,2.904,7.341,3.807,21.572
1095,8/25/2023 10:42:48 AM,-9999.000,88.569,57.453,81.101,2.993,7.297,3.792,21.572
1096,8/25/2023 10:42:49 AM,-9999.000,88.589,57.431,81.193,2.904,7.297,3.807,21.586
1097,8/25/2023 10:42:50 AM,-9999.000,88.452,57.537,81.299,3.053,7.237,3.792,21.512
1098,8/25/2023 10:42:51 AM,-9999.000,88.573,57.429,81.391,2.978,7.297,3.837,21.542
1099,8/25/2023 10:42:52 AM,-9999.000,88.458,57.486,81.391,3.023,7.237,3.807,21.468
1100,8/25/2023 10:42:53 AM,-9999.000,88.723,57.478,81.440,3.038,7.341,3.777,21.483
1101,8/25/2023 10:42:54 AM,-9999.000,88.665,57.478,81.097,3.023,7.326,3.747,21.483
1102,8/25/2023 10:42:55 AM,-9999.000,88.651,57.607,80.638,3.113,7.267,3.777,21.527
1103,8/25/2023 10:42:56 AM,-9999.000,88.522,57.550,80.209,3.098,7.267,3.807,21.483
1104,8/25/2023 10:42:57 AM,-9999.000,88.622,57.593,80.481,3.038,7.312,3.687,21.498
1105,8/25/2023 10:42:58 AM,-9999.000,88.550,57.550,79.607,3.113,7.237,3.807,21.498
1106,8/25/2023 10:42:59 AM,-9999.000,88.636,57.492,78.090,3.053,7.282,3.747,21.468
1107,8/25/2023 10:43:00 AM,-9999.000,88.550,57.507,77.474,3.083,7.237,3.822,21.512
1108,8/25/2023 10:43:01 AM,-9999.000,88.499,57.498,77.050,3.083,7.267,3.747,21.557
1109,8/25/2023 10:43:02 AM,-9999.000,88.233,57.533,77.772,3.068,7.252,3.822,21.483
1110,8/25/2023 10:43:03 AM,-9999.000,88.132,57.490,77.171,3.068,7.087,3.792,21.498
1111,8/25/2023 10:43:04 AM,-9999.000,88.018,57.433,76.828,3.053,7.222,3.777,21.394
1112,8/25/2023 10:43:05 AM,-9999.000,87.923,57.539,75.789,2.949,7.207,3.867,21.483
1113,8/25/2023 10:43:06 AM,-9999.000,87.880,57.568,75.832,3.008,7.237,3.747,21.424
1114,8/25/2023 10:43:07 AM,-9999.000,87.737,57.525,75.946,3.023,7.267,3.792,21.350
1115,8/25/2023 10:43:08 AM,-9999.000,87.671,57.589,76.539,2.904,7.222,3.792,21.468
1116,8/25/2023 10:43:09 AM,-9999.000,87.757,57.503,76.525,2.963,7.267,3.747,21.453
1117,8/25/2023 10:43:10 AM,-9999.000,87.786,57.445,77.155,2.874,7.282,3.837,21.394
1118,8/25/2023 10:43:11 AM,-9999.000,87.751,57.453,77.607,2.829,7.356,3.702,21.394
1119,8/25/2023 10:43:12 AM,-9999.000,87.737,57.482,77.721,2.814,7.297,3.837,21.305
1120,8/25/2023 10:43:13 AM,-9999.000,87.794,57.410,77.635,2.904,7.326,3.762,21.453
1121,8/25/2023 10:43:14 AM,-9999.000,87.809,57.424,78.036,2.844,7.371,3.822,21.350
1122,8/25/2023 10:43:15 AM,-9999.000,87.845,57.404,78.517,2.769,7.371,3.792,21.379
1123,8/25/2023 10:43:16 AM,-9999.000,87.845,57.433,78.345,2.754,7.267,3.822,21.364
1124,8/25/2023 10:43:17 AM,-9999.000,87.774,57.433,78.503,2.784,7.282,3.837,21.290
1125,8/25/2023 10:43:18 AM,-9999.000,87.681,57.369,78.812,2.784,7.297,3.807,21.409
1126,8/25/2023 10:43:19 AM,-9999.000,87.667,57.383,78.783,2.724,7.312,3.747,21.409
1127,8/25/2023 10:43:20 AM,-9999.000,87.710,57.340,79.069,2.620,7.356,3.822,21.379
1128,8/25/2023 10:43:21 AM,-9999.000,87.604,57.348,79.378,2.664,7.282,3.822,21.350
1129,8/25/2023 10:43:22 AM,-9999.000,87.554,57.414,79.973,2.754,7.312,3.732,21.305
1130,8/25/2023 10:43:23 AM,-9999.000,87.534,57.437,80.282,2.814,7.297,3.777,21.335
1131,8/25/2023 10:43:24 AM,-9999.000,87.548,57.336,80.211,2.829,7.341,3.687,21.335
1132,8/25/2023 10:43:25 AM,-9999.000,87.534,57.408,80.368,2.799,7.356,3.762,21.305
1133,8/25/2023 10:43:26 AM,-9999.000,87.548,57.350,80.540,2.844,7.416,3.732,21.187
1134,8/25/2023 10:43:27 AM,-9999.000,87.448,57.365,80.526,2.949,7.312,3.747,21.275
1135,8/25/2023 10:43:28 AM,-9999.000,87.362,57.379,80.368,2.963,7.371,3.777,21.320
1136,8/25/2023 10:43:29 AM,-9999.000,87.304,57.250,80.626,3.098,7.386,3.762,21.261
1137,8/25/2023 10:43:30 AM,-9999.000,87.405,57.365,80.354,3.113,7.401,3.792,21.261
1138,8/25/2023 10:43:31 AM,-9999.000,87.419,57.365,80.454,3.158,7.431,3.762,21.320
1139,8/25/2023 10:43:32 AM,-9999.000,87.442,57.316,79.933,3.128,7.401,3.762,21.290
1140,8/25/2023 10:43:33 AM,-9999.000,87.347,57.221,79.838,3.158,7.371,3.762,21.290
1141,8/25/2023 10:43:34 AM,-9999.000,87.212,57.287,79.961,3.292,7.371,3.852,21.275
1142,8/25/2023 10:43:35 AM,-9999.000,87.270,57.330,80.018,3.307,7.431,3.837,21.187
1143,8/25/2023 10:43:36 AM,-9999.000,87.212,57.287,80.448,3.292,7.386,3.717,21.320
1144,8/25/2023 10:43:37 AM,-9999.000,87.284,57.215,80.663,3.457,7.446,3.822,21.275
1145,8/25/2023 10:43:38 AM,-9999.000,87.169,57.229,80.620,3.248,7.506,3.762,21.201
1146,8/25/2023 10:43:39 AM,-9999.000,87.054,57.301,80.219,3.337,7.461,3.732,21.201
1147,8/25/2023 10:43:40 AM,-9999.000,87.026,57.316,80.219,3.233,7.461,3.732,21.290
1148,8/25/2023 10:43:41 AM,-9999.000,87.061,57.264,79.982,3.292,7.401,3.747,21.201
1149,8/25/2023 10:43:42 AM,-9999.000,87.009,57.270,79.587,3.277,7.446,3.837,21.113
1150,8/25/2023 10:43:43 AM,-9999.000,87.059,57.248,78.920,3.203,7.431,3.777,21.157
1151,8/25/2023 10:43:44 AM,-9999.000,86.993,57.283,77.552,3.248,7.446,3.702,21.201
1152,8/25/2023 10:43:45 AM,-9999.000,86.927,57.289,76.971,3.173,7.476,3.732,21.113
1153,8/25/2023 10:43:46 AM,-9999.000,86.862,57.266,76.232,3.263,7.386,3.792,21.142
1154,8/25/2023 10:43:47 AM,-9999.000,86.776,57.238,75.559,3.307,7.491,3.762,21.172
1155,8/25/2023 10:43:48 AM,-9999.000,86.661,57.252,76.204,3.292,7.386,3.777,21.231
1156,8/25/2023 10:43:49 AM,-9999.000,86.762,57.266,76.633,3.292,7.461,3.822,21.142
1157,8/25/2023 10:43:50 AM,-9999.000,86.704,57.194,76.733,3.277,7.476,3.807,21.068
1158,8/25/2023 10:43:51 AM,-9999.000,86.825,57.244,76.997,3.263,7.401,3.747,21.113
1159,8/25/2023 10:43:52 AM,-9999.000,86.860,57.322,77.290,3.337,7.401,3.792,21.098
1160,8/25/2023 10:43:53 AM,-9999.000,86.960,57.221,77.905,3.307,7.386,3.747,21.039
1161,8/25/2023 10:43:54 AM,-9999.000,86.923,57.213,78.355,3.442,7.461,3.822,21.068
1162,8/25/2023 10:43:55 AM,-9999.000,87.052,57.270,78.527,3.397,7.491,3.777,21.053
1163,8/25/2023 10:43:56 AM,-9999.000,86.966,57.227,78.456,3.367,7.446,3.612,21.098
1164,8/25/2023 10:43:57 AM,-9999.000,86.973,57.219,78.147,3.427,7.521,3.687,21.098
1165,8/25/2023 10:43:58 AM,-9999.000,87.036,57.211,77.638,3.397,7.536,3.807,21.009
1166,8/25/2023 10:43:59 AM,-9999.000,86.971,57.246,78.159,3.322,7.476,3.732,21.024
1167,8/25/2023 10:44:00 AM,-9999.000,87.077,57.266,78.208,3.397,7.476,3.807,21.039
1168,8/25/2023 10:44:01 AM,-9999.000,87.091,57.266,78.122,3.292,7.461,3.732,21.053
1169,8/25/2023 10:44:02 AM,-9999.000,87.134,57.151,78.208,3.233,7.491,3.657,21.024
1170,8/25/2023 10:44:03 AM,-9999.000,87.063,57.281,78.495,3.263,7.431,3.732,21.024
1171,8/25/2023 10:44:04 AM,-9999.000,86.969,57.244,78.844,3.248,7.461,3.702,21.053
1172,8/25/2023 10:44:05 AM,-9999.000,86.960,57.135,79.123,3.322,7.491,3.762,20.994
1173,8/25/2023 10:44:06 AM,-9999.000,86.817,57.250,79.309,3.277,7.580,3.792,21.024
1174,8/25/2023 10:44:07 AM,-9999.000,86.846,57.221,79.280,3.218,7.595,3.747,20.979
1175,8/25/2023 10:44:08 AM,-9999.000,86.659,57.264,79.423,3.277,7.491,3.702,20.964
1176,8/25/2023 10:44:09 AM,-9999.000,86.631,57.164,79.423,3.263,7.521,3.717,21.024
1177,8/25/2023 10:44:10 AM,-9999.000,86.573,57.092,79.237,3.277,7.610,3.762,20.979
1178,8/25/2023 10:44:11 AM,-9999.000,86.616,57.063,78.951,3.277,7.566,3.822,20.935
1179,8/25/2023 10:44:12 AM,-9999.000,86.602,57.164,78.335,3.203,7.461,3.732,20.979
1180,8/25/2023 10:44:13 AM,-9999.000,86.587,57.221,77.390,3.173,7.595,3.717,20.964
1181,8/25/2023 10:44:14 AM,-9999.000,86.653,57.201,76.754,3.233,7.521,3.702,21.039
1182,8/25/2023 10:44:15 AM,-9999.000,86.518,57.223,76.648,3.188,7.506,3.762,20.876
1183,8/25/2023 10:44:16 AM,-9999.000,86.432,57.209,76.805,3.248,7.566,3.717,20.950
1184,8/25/2023 10:44:17 AM,-9999.000,86.403,57.151,76.819,3.203,7.551,3.807,20.920
1185,8/25/2023 10:44:18 AM,-9999.000,86.417,57.137,76.905,3.188,7.580,3.717,20.950
1186,8/25/2023 10:44:19 AM,-9999.000,86.288,57.123,76.877,3.337,7.461,3.717,20.920
1187,8/25/2023 10:44:20 AM,-9999.000,86.317,57.123,76.920,3.263,7.506,3.792,20.861
1188,8/25/2023 10:44:21 AM,-9999.000,86.346,57.108,76.461,3.173,7.536,3.762,20.964
1189,8/25/2023 10:44:22 AM,-9999.000,86.196,57.116,75.740,3.218,7.386,3.747,20.890
1190,8/25/2023 10:44:23 AM,-9999.000,86.204,57.096,74.259,3.113,7.506,3.747,20.831
1191,8/25/2023 10:44:24 AM,-9999.000,86.299,57.061,74.324,3.038,7.580,3.792,20.964
1192,8/25/2023 10:44:25 AM,-9999.000,86.227,57.090,74.024,3.203,7.401,3.762,20.787
1193,8/25/2023 10:44:26 AM,-9999.000,86.227,57.147,74.296,3.053,7.431,3.747,20.920
1194,8/25/2023 10:44:27 AM,-9999.000,86.221,57.012,74.533,3.053,7.386,3.732,20.861
1195,8/25/2023 10:44:28 AM,-9999.000,86.364,57.055,75.320,3.038,7.401,3.732,20.905
1196,8/25/2023 10:44:29 AM,-9999.000,86.329,57.049,75.973,3.113,7.416,3.732,20.846
1197,8/25/2023 10:44:30 AM,-9999.000,86.387,57.049,76.918,3.158,7.446,3.732,20.831
1198,8/25/2023 10:44:31 AM,-9999.000,86.272,57.005,77.175,3.008,7.476,3.627,20.846
1199,8/25/2023 10:44:32 AM,-9999.000,86.315,56.991,77.648,2.993,7.461,3.657,20.890
1200,8/25/2023 10:44:33 AM,-9999.000,86.286,56.991,77.003,2.919,7.446,3.732,20.787
1201,8/25/2023 10:44:34 AM,-9999.000,86.192,56.997,76.279,2.859,7.356,3.702,20.890
1202,8/25/2023 10:44:35 AM,-9999.000,86.129,57.077,75.515,2.844,7.386,3.792,20.713
1203,8/25/2023 10:44:36 AM,-9999.000,86.071,56.948,75.557,2.739,7.416,3.672,20.831
1204,8/25/2023 10:44:37 AM,-9999.000,86.092,56.983,75.993,2.754,7.416,3.657,20.802
1205,8/25/2023 10:44:38 AM,-9999.000,86.092,56.925,74.991,2.694,7.491,3.747,20.698
1206,8/25/2023 10:44:39 AM,-9999.000,85.948,57.055,74.848,2.739,7.416,3.762,20.787
1207,8/25/2023 10:44:40 AM,-9999.000,85.533,56.925,74.433,2.739,7.461,3.657,20.787
1208,8/25/2023 10:44:41 AM,-9999.000,85.418,57.083,73.373,2.754,7.401,3.687,20.846
1209,8/25/2023 10:44:42 AM,-9999.000,85.352,57.061,73.136,2.754,7.446,3.762,20.742
1210,8/25/2023 10:44:43 AM,-9999.000,85.473,57.038,72.856,2.724,7.401,3.672,20.727
1211,8/25/2023 10:44:44 AM,-9999.000,85.373,57.038,73.385,2.739,7.356,3.672,20.668
1212,8/25/2023 10:44:45 AM,-9999.000,85.537,57.016,73.334,2.814,7.446,3.777,20.653
1213,8/25/2023 10:44:46 AM,-9999.000,85.436,56.987,73.120,2.963,7.371,3.702,20.713
1214,8/25/2023 10:44:47 AM,-9999.000,85.379,56.987,73.062,2.949,7.431,3.612,20.816
1215,8/25/2023 10:44:48 AM,-9999.000,85.350,56.987,73.048,2.949,7.580,3.687,20.683
1216,8/25/2023 10:44:49 AM,-9999.000,85.293,57.065,72.438,3.038,7.491,3.687,20.653
1217,8/25/2023 10:44:50 AM,-9999.000,85.299,56.993,72.367,3.128,7.476,3.672,20.683
1218,8/25/2023 10:44:51 AM,-9999.000,85.371,57.022,72.825,3.083,7.431,3.717,20.639
1219,8/25/2023 10:44:52 AM,-9999.000,85.363,56.971,73.218,3.038,7.461,3.687,20.683
1220,8/25/2023 10:44:53 AM,-9999.000,85.420,56.999,72.860,3.143,7.446,3.672,20.639
1221,8/25/2023 10:44:54 AM,-9999.000,85.463,57.014,73.576,3.218,7.491,3.612,20.653
1222,8/25/2023 10:44:55 AM,-9999.000,85.449,57.028,74.420,3.173,7.506,3.702,20.653
1223,8/25/2023 10:44:56 AM,-9999.000,85.412,56.876,74.212,3.233,7.401,3.642,20.668
1224,8/25/2023 10:44:57 AM,-9999.000,85.418,56.940,73.717,3.337,7.446,3.732,20.624
1225,8/25/2023 10:44:58 AM,-9999.000,85.453,56.903,73.837,3.263,7.536,3.627,20.668
1226,8/25/2023 10:44:59 AM,-9999.000,85.410,56.960,74.496,3.277,7.566,3.672,20.668
1227,8/25/2023 10:45:00 AM,-9999.000,85.445,56.880,75.118,3.277,7.491,3.627,20.565
1228,8/25/2023 10:45:01 AM,-9999.000,85.565,56.944,75.425,3.218,7.491,3.627,20.639
1229,8/25/2023 10:45:02 AM,-9999.000,85.594,56.958,75.568,3.337,7.595,3.642,20.550
1230,8/25/2023 10:45:03 AM,-9999.000,85.629,57.008,75.674,3.248,7.431,3.687,20.683
1231,8/25/2023 10:45:04 AM,-9999.000,85.606,56.870,75.236,3.322,7.595,3.687,20.639
1232,8/25/2023 10:45:05 AM,-9999.000,85.627,56.847,75.171,3.337,7.506,3.687,20.594
1233,8/25/2023 10:45:06 AM,-9999.000,85.570,56.919,74.570,3.248,7.461,3.672,20.565
1234,8/25/2023 10:45:07 AM,-9999.000,85.469,56.948,74.484,3.322,7.506,3.627,20.639
1235,8/25/2023 10:45:08 AM,-9999.000,85.512,56.962,74.684,3.337,7.551,3.717,20.550
1236,8/25/2023 10:45:09 AM,-9999.000,85.332,56.954,75.506,3.382,7.491,3.702,20.520
1237,8/25/2023 10:45:10 AM,-9999.000,85.346,56.925,75.907,3.248,7.401,3.672,20.609
1238,8/25/2023 10:45:11 AM,-9999.000,85.217,56.940,76.637,3.203,7.610,3.612,20.550
1239,8/25/2023 10:45:12 AM,-9999.000,85.189,56.853,76.738,3.337,7.476,3.702,20.550
1240,8/25/2023 10:45:13 AM,-9999.000,85.246,56.954,76.909,3.307,7.491,3.657,20.505
1241,8/25/2023 10:45:14 AM,-9999.000,85.275,56.954,76.995,3.277,7.506,3.627,20.505
1242,8/25/2023 10:45:15 AM,-9999.000,85.275,56.925,77.382,3.292,7.610,3.612,20.431
1243,8/25/2023 10:45:16 AM,-9999.000,85.246,56.911,77.482,3.248,7.566,3.597,20.505
1244,8/25/2023 10:45:17 AM,-9999.000,85.332,56.911,76.867,3.367,7.521,3.672,20.490
1245,8/25/2023 10:45:18 AM,-9999.000,85.418,56.983,77.167,3.367,7.625,3.657,20.476
1246,8/25/2023 10:45:19 AM,-9999.000,85.412,56.876,77.404,3.352,7.551,3.642,20.431
1247,8/25/2023 10:45:20 AM,-9999.000,85.391,56.927,77.427,3.307,7.610,3.687,20.535
1248,8/25/2023 10:45:21 AM,-9999.000,85.463,56.870,78.043,3.397,7.685,3.568,20.461
1249,8/25/2023 10:45:22 AM,-9999.000,85.414,56.792,78.409,3.292,7.625,3.687,20.520
1250,8/25/2023 10:45:23 AM,-9999.000,85.422,56.786,78.431,3.382,7.625,3.612,20.357
1251,8/25/2023 10:45:24 AM,-9999.000,85.465,56.786,78.803,3.263,7.580,3.627,20.520
1252,8/25/2023 10:45:25 AM,-9999.000,85.359,56.895,78.926,3.292,7.566,3.583,20.372
1253,8/25/2023 10:45:26 AM,-9999.000,85.445,56.794,79.041,3.263,7.566,3.612,20.461
1254,8/25/2023 10:45:27 AM,-9999.000,85.352,56.802,79.192,3.248,7.610,3.642,20.505
1255,8/25/2023 10:45:28 AM,-9999.000,85.324,56.745,79.035,3.218,7.595,3.568,20.461
1256,8/25/2023 10:45:29 AM,-9999.000,85.295,56.831,78.405,3.263,7.610,3.657,20.387
1257,8/25/2023 10:45:30 AM,-9999.000,85.324,56.788,78.390,3.128,7.566,3.642,20.431
1258,8/25/2023 10:45:31 AM,-9999.000,85.252,56.831,78.190,3.098,7.580,3.672,20.402
1259,8/25/2023 10:45:32 AM,-9999.000,85.301,56.794,77.609,3.023,7.610,3.657,20.357
1260,8/25/2023 10:45:33 AM,-9999.000,85.107,56.814,76.183,3.008,7.566,3.642,20.402
1261,8/25/2023 10:45:34 AM,-9999.000,84.992,56.714,75.153,2.919,7.551,3.687,20.446
1262,8/25/2023 10:45:35 AM,-9999.000,85.035,56.829,74.737,2.949,7.491,3.687,20.402
1263,8/25/2023 10:45:36 AM,-9999.000,84.986,56.751,75.103,2.993,7.640,3.597,20.327
1264,8/25/2023 10:45:37 AM,-9999.000,84.914,56.794,75.046,2.963,7.536,3.762,20.313
1265,8/25/2023 10:45:38 AM,-9999.000,84.865,56.788,74.883,2.859,7.491,3.762,20.253
1266,8/25/2023 10:45:39 AM,-9999.000,84.865,56.658,73.981,2.874,7.580,3.583,20.313
1267,8/25/2023 10:45:40 AM,-9999.000,84.879,56.730,73.451,2.844,7.670,3.672,20.253
1268,8/25/2023 10:45:41 AM,-9999.000,84.808,56.745,73.179,2.919,7.595,3.642,20.357
1269,8/25/2023 10:45:42 AM,-9999.000,84.865,56.701,73.308,2.844,7.610,3.583,20.253
1270,8/25/2023 10:45:43 AM,-9999.000,84.793,56.773,73.966,2.904,7.551,3.672,20.372
1271,8/25/2023 10:45:44 AM,-9999.000,84.822,56.745,74.210,2.978,7.595,3.642,20.298
1272,8/25/2023 10:45:45 AM,-9999.000,84.722,56.759,73.780,3.053,7.566,3.612,20.268
1273,8/25/2023 10:45:46 AM,-9999.000,84.628,56.736,73.242,2.993,7.625,3.642,20.313
1274,8/25/2023 10:45:47 AM,-9999.000,84.562,56.728,72.833,3.113,7.580,3.583,20.268
1275,8/25/2023 10:45:48 AM,-9999.000,84.411,56.691,71.980,3.113,7.610,3.583,20.313
1276,8/25/2023 10:45:49 AM,-9999.000,84.273,56.712,71.671,3.068,7.551,3.568,20.268
1277,8/25/2023 10:45:50 AM,-9999.000,84.308,56.732,70.274,3.128,7.551,3.672,20.179
1278,8/25/2023 10:45:51 AM,-9999.000,84.151,56.732,71.248,3.038,7.580,3.583,20.283
1279,8/25/2023 10:45:52 AM,-9999.000,84.171,56.782,71.569,3.083,7.536,3.687,20.298
1280,8/25/2023 10:45:53 AM,-9999.000,83.913,56.666,70.524,3.023,7.521,3.642,20.357
