Device: DAQ1
Serial Number: 2135CBB
Channel Count: 8
Sample Count: 26638
Start Time: 6/30/2023 8:49:18 AM
Scan Rate: 1
Sample,Date/Time,TC37 (°C),TC41 (°C),TC36 (°C),TC39 (°C),TC21 (°C),TC30 (°C),TC28 (°C),TC23 (°C)
1801,6/30/2023 9:19:19 AM,-10598722.000,501.508,66.815,289.043,40.818,38.003,34.243,131.983
1802,6/30/2023 9:19:20 AM,-9722736.000,501.677,66.944,289.201,40.833,38.018,34.243,132.130
1803,6/30/2023 9:19:21 AM,-9839324.000,502.055,66.916,289.230,40.789,37.974,34.257,132.262
1804,6/30/2023 9:19:22 AM,-10176336.000,502.153,67.030,288.985,40.783,38.040,34.309,132.270
1805,6/30/2023 9:19:23 AM,-9835840.000,502.398,67.051,288.948,40.740,37.982,34.309,132.402
1806,6/30/2023 9:19:24 AM,-10137604.000,502.720,67.008,289.265,40.688,37.901,34.345,132.541
1807,6/30/2023 9:19:25 AM,-10308190.000,502.796,67.057,289.329,40.810,37.703,34.278,132.620
1808,6/30/2023 9:19:26 AM,-9891066.000,503.021,67.157,289.271,40.802,37.782,34.358,132.685
1809,6/30/2023 9:19:27 AM,-10249854.000,503.231,67.186,289.185,40.837,37.818,34.364,132.838
1810,6/30/2023 9:19:28 AM,-10161972.000,503.383,67.327,289.284,40.858,38.028,34.429,133.006
1811,6/30/2023 9:19:29 AM,-10448154.000,503.628,67.319,289.362,40.858,37.984,34.443,133.006
1812,6/30/2023 9:19:30 AM,-9931080.000,503.746,67.425,289.080,40.916,38.028,34.429,133.035
1813,6/30/2023 9:19:31 AM,-10400828.000,503.844,67.411,289.397,40.829,37.897,34.414,133.124
1814,6/30/2023 9:19:32 AM,-9893162.000,503.934,67.489,289.692,40.952,37.932,34.420,133.174
1815,6/30/2023 9:19:33 AM,-10440802.000,504.075,67.575,289.720,40.981,37.976,34.479,133.100
1816,6/30/2023 9:19:34 AM,-9591992.000,504.151,67.538,289.510,40.995,38.078,34.537,133.335
1817,6/30/2023 9:19:35 AM,-9584823.000,504.291,67.710,289.309,41.010,38.093,34.391,133.438
1818,6/30/2023 9:19:36 AM,-9948670.000,504.445,67.610,289.193,40.856,37.982,34.368,133.503
1819,6/30/2023 9:19:37 AM,-10105058.000,504.543,67.667,289.279,40.900,37.982,34.456,133.606
1820,6/30/2023 9:19:38 AM,-10226724.000,504.649,67.747,289.432,40.935,38.018,34.462,133.700
1821,6/30/2023 9:19:39 AM,-9754180.000,504.663,67.761,289.360,40.956,38.082,34.498,133.765
1822,6/30/2023 9:19:40 AM,-10155140.000,504.796,67.767,289.496,40.991,38.074,34.519,133.801
1823,6/30/2023 9:19:41 AM,-9529061.000,504.928,67.845,289.617,41.012,38.051,34.466,133.954
1824,6/30/2023 9:19:42 AM,-9988180.000,505.006,67.910,289.828,41.062,37.955,34.473,134.049
1825,6/30/2023 9:19:43 AM,-9338438.000,505.138,67.988,289.834,41.018,38.057,34.516,134.107
1826,6/30/2023 9:19:44 AM,-9900878.000,505.062,68.011,289.525,41.024,38.078,34.435,134.275
1827,6/30/2023 9:19:45 AM,-9587217.000,505.230,68.082,289.510,41.010,38.078,34.376,134.363
1828,6/30/2023 9:19:46 AM,-10238278.000,505.272,67.982,289.799,40.887,38.116,34.502,134.548
1829,6/30/2023 9:19:47 AM,-9551461.000,505.216,68.082,289.871,41.004,38.028,34.391,134.628
1830,6/30/2023 9:19:48 AM,-9076784.000,505.399,68.111,289.813,41.083,38.195,34.450,134.613
1831,6/30/2023 9:19:49 AM,-9646010.000,505.418,68.203,289.560,41.083,38.136,34.435,134.730
1832,6/30/2023 9:19:50 AM,-9183298.000,505.517,68.303,289.516,41.105,38.218,34.502,134.724
1833,6/30/2023 9:19:51 AM,-9873896.000,505.489,68.260,289.848,41.099,38.066,34.393,134.894
1834,6/30/2023 9:19:52 AM,-9222446.000,505.531,68.389,289.834,41.078,38.059,34.577,134.903
1835,6/30/2023 9:19:53 AM,-9029436.000,505.621,68.438,289.624,41.093,38.016,34.387,134.917
1836,6/30/2023 9:19:54 AM,-9564724.000,505.587,68.404,289.473,41.122,38.045,34.402,135.079
1837,6/30/2023 9:19:55 AM,-9123700.000,505.629,68.533,289.632,41.087,38.155,34.468,135.073
1838,6/30/2023 9:19:56 AM,-9439215.000,505.573,68.576,289.877,41.087,38.082,34.512,135.278
1839,6/30/2023 9:19:57 AM,-9326782.000,505.671,68.561,289.891,41.078,38.103,34.445,135.255
1840,6/30/2023 9:19:58 AM,-8870826.000,505.769,68.561,289.473,41.217,38.111,34.454,135.411
1841,6/30/2023 9:19:59 AM,-9447290.000,505.637,68.598,289.366,41.197,38.018,34.433,135.478
1842,6/30/2023 9:20:00 AM,-9577671.000,505.679,68.784,289.309,41.139,38.090,34.521,135.625
1843,6/30/2023 9:20:01 AM,-9462448.000,505.729,68.764,289.504,41.226,38.076,34.389,135.728
1844,6/30/2023 9:20:02 AM,-9484730.000,505.709,68.772,289.325,41.197,38.047,34.462,135.728
1845,6/30/2023 9:20:03 AM,-9351786.000,505.717,68.794,288.900,41.219,38.215,34.397,135.986
1846,6/30/2023 9:20:04 AM,-9405642.000,505.717,68.852,288.944,41.176,38.259,34.456,136.104
1847,6/30/2023 9:20:05 AM,-9055690.000,505.711,68.874,289.096,41.234,38.215,34.427,136.089
1848,6/30/2023 9:20:06 AM,-9309503.000,505.663,68.868,289.176,41.205,38.259,34.456,136.192
1849,6/30/2023 9:20:07 AM,-9126001.000,505.657,68.848,289.127,41.199,38.180,34.479,136.156
1850,6/30/2023 9:20:08 AM,-9158053.000,505.657,69.020,288.839,41.141,38.253,34.464,136.421
1851,6/30/2023 9:20:09 AM,-8552583.000,505.629,69.005,288.680,41.271,38.355,34.435,136.568
1852,6/30/2023 9:20:10 AM,-8713736.000,505.643,69.063,289.098,41.286,38.311,34.464,136.568
1853,6/30/2023 9:20:11 AM,-8928996.000,505.587,69.120,289.243,41.271,38.224,34.508,136.700
1854,6/30/2023 9:20:12 AM,-8746726.000,505.671,69.105,289.113,41.300,38.180,34.435,136.729
1855,6/30/2023 9:20:13 AM,-9020074.000,505.566,69.228,288.962,41.257,38.093,34.464,136.847
1856,6/30/2023 9:20:14 AM,-8987154.000,505.645,69.279,288.783,41.286,37.816,34.391,137.009
1857,6/30/2023 9:20:15 AM,-9568144.000,505.651,69.271,288.962,41.344,37.757,34.420,137.112
1858,6/30/2023 9:20:16 AM,-8833952.000,505.679,69.343,289.034,41.300,37.538,34.347,137.244
1859,6/30/2023 9:20:17 AM,-8683048.000,505.727,69.464,288.983,41.315,37.801,34.333,137.141
1860,6/30/2023 9:20:18 AM,-8528854.000,505.629,69.449,288.925,41.344,37.918,34.376,137.347
1861,6/30/2023 9:20:19 AM,-8944698.000,505.587,69.492,288.853,41.431,38.063,34.464,137.333
1862,6/30/2023 9:20:20 AM,-8850790.000,505.545,69.464,289.070,41.591,38.195,34.464,137.568
1863,6/30/2023 9:20:21 AM,-8617595.000,505.657,69.564,289.012,41.562,38.180,34.464,137.700
1864,6/30/2023 9:20:22 AM,-9215536.000,505.685,69.550,289.070,41.548,38.107,34.450,137.715
1865,6/30/2023 9:20:23 AM,-8826650.000,505.599,69.590,288.966,41.548,38.209,34.420,137.877
1866,6/30/2023 9:20:24 AM,-9263406.000,505.661,69.725,288.814,41.635,38.136,34.508,137.965
1867,6/30/2023 9:20:25 AM,-9190864.000,505.527,69.703,288.604,41.606,37.947,34.435,138.083
1868,6/30/2023 9:20:26 AM,-8464119.000,505.477,69.852,288.653,41.620,37.961,34.464,138.142
1869,6/30/2023 9:20:27 AM,-8599908.000,505.491,69.824,288.509,41.626,38.230,34.470,138.192
1870,6/30/2023 9:20:28 AM,-9244224.000,505.511,69.873,288.313,41.670,38.230,34.529,138.472
1871,6/30/2023 9:20:29 AM,-8813959.000,505.483,69.959,288.386,41.656,38.449,34.485,138.560
1872,6/30/2023 9:20:30 AM,-8832992.000,505.446,69.994,288.219,41.720,38.397,34.447,138.640
1873,6/30/2023 9:20:31 AM,-8952716.000,505.452,70.057,288.225,41.676,38.571,34.491,138.670
1874,6/30/2023 9:20:32 AM,-8969754.000,505.402,70.077,288.202,41.676,38.499,34.477,138.890
1875,6/30/2023 9:20:33 AM,-8628779.000,505.374,70.206,288.058,41.633,38.440,34.535,138.935
1876,6/30/2023 9:20:34 AM,-9175747.000,505.352,70.284,288.050,41.662,38.382,34.594,138.979
1877,6/30/2023 9:20:35 AM,-8554120.000,505.394,70.213,288.093,41.566,38.315,34.600,139.103
1878,6/30/2023 9:20:36 AM,-9090122.000,505.274,70.319,288.157,41.747,38.380,34.636,139.050
1879,6/30/2023 9:20:37 AM,-9293880.000,505.252,70.282,288.134,41.776,38.263,34.592,139.301
1880,6/30/2023 9:20:38 AM,-8680525.000,505.252,70.354,288.076,41.869,38.328,34.598,139.366
1881,6/30/2023 9:20:39 AM,-8655554.000,505.188,70.446,288.025,41.832,38.422,34.707,139.461
1882,6/30/2023 9:20:40 AM,-9539575.000,505.076,70.546,288.097,41.818,38.436,34.721,139.593
1883,6/30/2023 9:20:41 AM,-9133824.000,505.006,70.489,287.780,41.882,38.501,34.727,139.688
1884,6/30/2023 9:20:42 AM,-10728560.000,504.992,70.560,287.404,41.903,38.565,34.734,139.782
1885,6/30/2023 9:20:43 AM,-9599146.000,504.852,70.603,287.433,41.982,38.601,34.769,139.862
1886,6/30/2023 9:20:44 AM,-10394944.000,504.900,70.609,287.685,42.119,38.651,34.805,140.016
1887,6/30/2023 9:20:45 AM,-9658014.000,504.858,70.681,287.598,42.090,38.549,34.834,140.178
1888,6/30/2023 9:20:46 AM,-10510802.000,504.788,70.781,287.613,42.002,38.651,34.878,140.208
1889,6/30/2023 9:20:47 AM,-9425088.000,504.746,70.753,287.483,41.959,38.680,34.819,140.340
1890,6/30/2023 9:20:48 AM,-9368790.000,504.690,70.867,287.699,41.886,38.592,34.907,140.473
1891,6/30/2023 9:20:49 AM,-9864100.000,504.605,70.839,287.382,41.857,38.665,35.009,140.591
1892,6/30/2023 9:20:50 AM,-9153453.000,504.549,70.882,287.165,41.813,38.694,34.878,140.679
1893,6/30/2023 9:20:51 AM,-9789538.000,504.501,70.990,287.173,41.843,38.753,34.907,140.782
1894,6/30/2023 9:20:52 AM,-9709614.000,504.515,70.961,287.260,41.828,38.651,34.907,140.944
1895,6/30/2023 9:20:53 AM,-10080086.000,504.277,71.090,287.390,41.793,38.746,34.916,140.997
1896,6/30/2023 9:20:54 AM,-10123626.000,504.173,71.041,287.210,41.894,38.732,34.916,141.144
1897,6/30/2023 9:20:55 AM,-9242899.000,504.215,71.084,287.095,41.772,38.828,34.953,141.344
1898,6/30/2023 9:20:56 AM,-9751752.000,504.201,71.156,287.153,41.772,38.784,34.982,141.330
1899,6/30/2023 9:20:57 AM,-8904974.000,504.027,71.164,287.118,41.874,38.798,34.968,141.477
1900,6/30/2023 9:20:58 AM,-9858518.000,504.049,71.287,287.039,41.801,38.769,34.982,141.492
1901,6/30/2023 9:20:59 AM,-9678978.000,503.852,71.287,287.011,41.874,38.857,34.953,141.654
1902,6/30/2023 9:21:00 AM,-8835532.000,503.818,71.338,286.990,41.955,38.763,35.064,141.707
1903,6/30/2023 9:21:01 AM,-8879118.000,503.684,71.372,286.736,41.838,38.865,34.976,141.751
1904,6/30/2023 9:21:02 AM,-9087521.000,503.650,71.395,286.903,41.890,38.815,34.999,141.921
1905,6/30/2023 9:21:03 AM,-8714036.000,503.524,71.452,286.745,41.832,38.742,35.014,142.039
1906,6/30/2023 9:21:04 AM,-9349108.000,503.476,71.460,286.738,41.928,38.707,35.051,142.210
1907,6/30/2023 9:21:05 AM,-8621939.000,503.400,71.554,286.934,41.963,38.669,35.014,142.216
1908,6/30/2023 9:21:06 AM,-9001970.000,503.309,71.491,286.870,42.015,38.561,34.993,142.299
1909,6/30/2023 9:21:07 AM,-9506357.000,503.225,71.577,286.885,41.928,38.459,34.949,142.387
1910,6/30/2023 9:21:08 AM,-9106416.000,503.057,71.649,286.538,42.015,38.590,35.037,142.520
1911,6/30/2023 9:21:09 AM,-9176084.000,503.093,71.714,286.460,41.965,38.642,34.928,142.646
1912,6/30/2023 9:21:10 AM,-8338644.000,502.925,71.743,286.344,41.965,38.628,34.972,142.735
1913,6/30/2023 9:21:11 AM,-8880405.000,502.891,71.708,286.540,42.133,38.680,34.966,142.802
1914,6/30/2023 9:21:12 AM,-8882634.000,502.821,71.837,286.209,42.052,38.642,34.943,142.912
1915,6/30/2023 9:21:13 AM,-8123220.000,502.716,71.802,286.029,42.058,38.721,34.978,143.066
1916,6/30/2023 9:21:14 AM,-8515320.000,502.744,71.845,286.173,42.160,38.721,34.963,143.184
1917,6/30/2023 9:21:15 AM,-8294092.000,502.646,72.002,286.375,42.081,38.540,34.928,143.207
1918,6/30/2023 9:21:16 AM,-8910419.000,502.478,71.945,286.346,42.168,38.628,34.972,143.472
1919,6/30/2023 9:21:17 AM,-8608282.000,502.492,72.031,286.260,42.060,38.709,34.951,143.466
1920,6/30/2023 9:21:18 AM,-8247943.000,502.366,72.117,286.448,42.069,38.571,35.047,143.711
1921,6/30/2023 9:21:19 AM,-8841258.000,502.254,72.103,286.419,42.054,38.688,35.003,143.843
1922,6/30/2023 9:21:20 AM,-8250038.000,502.254,72.189,286.390,42.002,38.723,35.009,143.805
1923,6/30/2023 9:21:21 AM,-8854612.000,502.128,72.189,286.072,42.089,38.738,34.878,144.012
1924,6/30/2023 9:21:22 AM,-8073802.000,502.057,72.246,286.303,42.017,38.753,34.995,143.968
1925,6/30/2023 9:21:23 AM,-8787081.000,501.895,72.252,286.324,42.069,38.921,35.047,144.242
1926,6/30/2023 9:21:24 AM,-8175283.000,501.817,72.358,285.695,42.083,38.892,35.003,144.301
1927,6/30/2023 9:21:25 AM,-8657742.000,501.599,72.422,285.701,42.031,38.913,34.995,144.278
1928,6/30/2023 9:21:26 AM,-8093760.000,501.585,72.379,285.658,42.023,38.905,35.016,144.520
1929,6/30/2023 9:21:27 AM,-8672095.000,501.422,72.542,285.707,42.087,38.954,35.066,144.704
1930,6/30/2023 9:21:28 AM,-7981537.000,501.386,72.577,285.352,42.152,38.888,34.941,144.858
1931,6/30/2023 9:21:29 AM,-8113782.000,501.182,72.555,285.229,42.085,38.967,35.122,145.056
1932,6/30/2023 9:21:30 AM,-8489520.000,501.062,72.675,285.278,42.056,38.705,35.195,145.145
1933,6/30/2023 9:21:31 AM,-8013544.000,500.941,72.667,285.414,42.164,38.798,35.143,145.343
1934,6/30/2023 9:21:32 AM,-8519915.000,500.779,72.788,285.420,42.193,38.930,35.187,145.417
1935,6/30/2023 9:21:33 AM,-8378866.000,500.583,72.745,285.233,42.141,38.863,35.179,145.571
1936,6/30/2023 9:21:34 AM,-8737584.000,500.485,72.759,285.045,42.031,38.782,35.200,145.710
1937,6/30/2023 9:21:35 AM,-8617276.000,500.316,72.917,284.886,42.104,38.782,35.243,145.695
1938,6/30/2023 9:21:36 AM,-8686158.000,500.210,72.851,284.820,42.104,38.840,35.126,145.843
1939,6/30/2023 9:21:37 AM,-8585955.000,500.056,73.023,284.892,42.060,38.898,35.141,145.976
1940,6/30/2023 9:21:38 AM,-8232695.000,499.858,72.937,284.892,42.046,39.015,35.097,146.168
1941,6/30/2023 9:21:39 AM,-8886442.000,499.797,73.101,284.783,42.046,39.102,35.112,146.390
1942,6/30/2023 9:21:40 AM,-8824100.000,499.689,73.058,284.754,41.973,38.913,35.126,146.375
1943,6/30/2023 9:21:41 AM,-8261100.000,499.529,73.187,284.451,42.090,38.942,35.126,146.641
1944,6/30/2023 9:21:42 AM,-8940183.000,499.387,73.115,284.364,42.119,38.986,35.141,146.715
1945,6/30/2023 9:21:43 AM,-8368567.000,499.231,73.187,284.422,42.119,38.869,35.141,146.863
1946,6/30/2023 9:21:44 AM,-8532220.000,498.984,73.350,284.544,42.031,38.767,35.156,146.833
1947,6/30/2023 9:21:45 AM,-8467773.000,498.927,73.336,284.442,42.177,38.971,35.214,146.922
1948,6/30/2023 9:21:46 AM,-9231991.000,498.745,73.357,284.275,42.227,38.963,35.060,147.209
1949,6/30/2023 9:21:47 AM,-8460429.000,498.576,73.443,284.102,42.212,38.890,35.103,147.268
1950,6/30/2023 9:21:48 AM,-8830119.000,498.564,73.406,283.978,42.227,39.065,35.045,147.342
1951,6/30/2023 9:21:49 AM,-8345582.000,498.213,73.571,283.885,42.262,39.144,35.095,147.363
1952,6/30/2023 9:21:50 AM,-8180011.000,498.128,73.606,283.949,42.349,39.115,35.124,147.570
1953,6/30/2023 9:21:51 AM,-8827902.000,498.100,73.549,283.761,42.305,39.231,35.241,147.659
1954,6/30/2023 9:21:52 AM,-8463793.000,497.771,73.649,283.695,42.370,39.136,35.189,147.739
1955,6/30/2023 9:21:53 AM,-8482154.000,497.749,73.684,283.955,42.312,39.048,35.116,147.783
1956,6/30/2023 9:21:54 AM,-8854896.000,497.535,73.719,283.875,42.442,38.990,35.160,147.976
1957,6/30/2023 9:21:55 AM,-8312110.000,497.351,73.841,283.638,42.413,39.121,35.072,148.050
1958,6/30/2023 9:21:56 AM,-8703369.000,497.119,73.913,283.363,42.442,39.121,35.116,148.123
1959,6/30/2023 9:21:57 AM,-8404043.000,496.945,73.835,283.111,42.480,39.173,35.139,148.295
1960,6/30/2023 9:21:58 AM,-8697727.000,496.804,73.893,283.053,42.494,39.100,35.168,148.487
1961,6/30/2023 9:21:59 AM,-9012618.000,496.606,73.901,283.163,42.465,39.217,35.124,148.561
1962,6/30/2023 9:22:00 AM,-8358268.000,496.476,74.087,283.235,42.517,39.196,35.030,148.643
1963,6/30/2023 9:22:01 AM,-8789907.000,496.287,74.009,283.142,42.532,39.196,35.060,148.895
1964,6/30/2023 9:22:02 AM,-8325364.000,496.009,74.081,282.752,42.517,39.298,35.147,149.028
1965,6/30/2023 9:22:03 AM,-8336834.000,495.794,74.089,282.616,42.554,39.292,35.112,149.140
1966,6/30/2023 9:22:04 AM,-8186848.000,495.583,74.083,282.624,42.511,39.175,35.185,149.229
1967,6/30/2023 9:22:05 AM,-8656489.000,495.452,74.205,282.820,42.598,39.175,35.141,149.465
1968,6/30/2023 9:22:06 AM,-8199032.000,495.148,74.228,282.727,42.583,39.190,35.200,149.613
1969,6/30/2023 9:22:07 AM,-8185364.000,494.923,74.250,282.620,42.583,39.146,35.200,149.687
1970,6/30/2023 9:22:08 AM,-8740416.000,494.755,74.416,282.353,42.656,39.233,35.229,149.732
1971,6/30/2023 9:22:09 AM,-8659299.000,494.549,74.416,281.963,42.700,39.190,35.200,149.880
1972,6/30/2023 9:22:10 AM,-7968471.000,494.376,74.387,282.107,42.714,39.219,35.243,149.983
1973,6/30/2023 9:22:11 AM,-8659299.000,494.183,74.473,281.919,42.656,39.262,35.243,150.131
1974,6/30/2023 9:22:12 AM,-8865414.000,493.852,74.539,281.523,42.670,39.292,35.126,150.264
1975,6/30/2023 9:22:13 AM,-8016172.000,493.765,74.481,281.393,42.714,39.248,35.185,150.353
1976,6/30/2023 9:22:14 AM,-8374019.000,493.447,74.596,281.638,42.656,39.306,35.258,150.486
1977,6/30/2023 9:22:15 AM,-8451888.000,493.380,74.702,281.833,42.830,39.233,35.185,150.723
1978,6/30/2023 9:22:16 AM,-8224945.000,493.196,74.666,281.752,42.801,39.175,35.273,150.782
1979,6/30/2023 9:22:17 AM,-8860321.000,493.102,74.715,281.368,42.787,39.102,35.214,150.871
1980,6/30/2023 9:22:18 AM,-8002467.000,492.746,74.807,281.287,42.787,39.204,35.302,150.901
1981,6/30/2023 9:22:19 AM,-8379777.000,492.494,74.815,281.527,42.903,39.306,35.214,151.093
1982,6/30/2023 9:22:20 AM,-8671474.000,492.368,74.895,281.550,42.801,39.408,35.214,151.315
1983,6/30/2023 9:22:21 AM,-8830132.000,492.092,74.952,281.420,42.772,39.321,35.214,151.360
1984,6/30/2023 9:22:22 AM,-8490742.000,491.990,74.972,281.310,42.758,39.321,35.243,151.478
1985,6/30/2023 9:22:23 AM,-8920648.000,491.607,75.030,281.426,42.670,39.364,35.243,151.626
1986,6/30/2023 9:22:24 AM,-8228224.000,491.360,75.130,281.238,42.729,39.437,35.316,151.760
1987,6/30/2023 9:22:25 AM,-9106080.000,491.184,75.087,281.180,42.729,39.408,35.273,151.908
1988,6/30/2023 9:22:26 AM,-8403146.000,491.025,75.158,281.108,42.801,39.452,35.287,152.011
1989,6/30/2023 9:22:27 AM,-8760566.000,490.821,75.158,280.963,42.758,39.466,35.302,152.174
1990,6/30/2023 9:22:28 AM,-8209452.000,490.561,75.216,280.948,42.758,39.437,35.258,152.322
1991,6/30/2023 9:22:29 AM,-8302796.000,490.211,75.222,280.868,42.816,39.423,35.214,152.471
1992,6/30/2023 9:22:30 AM,-8456773.000,490.199,75.199,280.990,42.807,39.487,35.220,152.566
1993,6/30/2023 9:22:31 AM,-8386448.000,489.899,75.400,280.397,42.924,39.545,35.279,152.744
1994,6/30/2023 9:22:32 AM,-7987351.000,489.804,75.428,280.541,42.944,39.566,35.271,152.839
1995,6/30/2023 9:22:33 AM,-8521146.000,489.479,75.471,280.411,42.980,39.514,35.262,152.993
1996,6/30/2023 9:22:34 AM,-7774209.000,489.411,75.471,280.151,42.986,39.404,35.254,153.252
1997,6/30/2023 9:22:35 AM,-7895374.000,489.063,75.563,280.085,42.919,39.265,35.362,153.288
1998,6/30/2023 9:22:36 AM,-8774426.000,488.788,75.584,279.859,42.955,39.402,35.266,153.338
1999,6/30/2023 9:22:37 AM,-7720152.000,488.643,75.662,280.054,42.969,39.213,35.339,153.605
2000,6/30/2023 9:22:38 AM,-8250018.000,488.366,75.639,280.016,42.975,38.913,35.243,153.745
2001,6/30/2023 9:22:39 AM,-7655493.000,488.304,75.703,279.690,42.975,39.000,35.243,153.908
2002,6/30/2023 9:22:40 AM,-8072012.000,488.018,75.852,279.551,43.034,39.059,35.229,154.012
2003,6/30/2023 9:22:41 AM,-8038342.000,487.729,75.829,279.746,43.034,39.248,35.317,154.204
2004,6/30/2023 9:22:42 AM,-7600213.000,487.484,75.979,279.622,43.005,39.350,35.287,154.293
2005,6/30/2023 9:22:43 AM,-7618868.000,487.255,75.913,279.382,43.077,39.394,35.273,154.471
2006,6/30/2023 9:22:44 AM,-8138543.000,487.124,76.020,279.301,43.150,39.437,35.273,154.605
2007,6/30/2023 9:22:45 AM,-7610227.000,486.815,76.005,279.287,42.990,39.306,35.243,154.649
2008,6/30/2023 9:22:46 AM,-8150958.000,486.586,75.991,279.576,43.077,39.233,35.141,154.783
2009,6/30/2023 9:22:47 AM,-7779582.000,486.417,76.177,279.475,42.982,39.167,35.250,155.011
2010,6/30/2023 9:22:48 AM,-7724082.000,486.052,76.206,279.359,43.040,39.050,35.206,155.041
2011,6/30/2023 9:22:49 AM,-8161316.000,485.975,76.191,279.374,42.886,39.071,35.329,155.299
2012,6/30/2023 9:22:50 AM,-8572320.000,485.719,76.249,279.460,42.973,39.057,35.256,155.374
2013,6/30/2023 9:22:51 AM,-7877540.000,485.592,76.277,279.475,43.038,39.048,35.233,155.588
2014,6/30/2023 9:22:52 AM,-8392191.000,485.371,76.392,279.301,42.965,38.917,35.262,155.632
2015,6/30/2023 9:22:53 AM,-8570152.000,485.047,76.392,278.939,43.023,38.932,35.277,155.855
2016,6/30/2023 9:22:54 AM,-8122012.000,484.890,76.463,278.983,43.052,38.859,35.131,156.136
2017,6/30/2023 9:22:55 AM,-8687697.000,484.674,76.478,279.026,43.104,38.824,35.198,156.278
2018,6/30/2023 9:22:56 AM,-8240445.000,484.526,76.506,278.881,42.901,38.853,35.095,156.427
2019,6/30/2023 9:22:57 AM,-8987762.000,484.294,76.549,278.649,42.930,38.838,35.139,156.620
2020,6/30/2023 9:22:58 AM,-9079372.000,484.005,76.615,278.745,42.808,38.672,35.104,156.732
2021,6/30/2023 9:22:59 AM,-8546081.000,483.859,76.580,278.869,42.909,38.672,35.001,156.984
2022,6/30/2023 9:23:00 AM,-9146564.000,483.524,76.723,278.796,42.924,38.672,35.030,157.132
2023,6/30/2023 9:23:01 AM,-8627213.000,483.479,76.760,278.964,42.932,38.665,34.995,157.200
2024,6/30/2023 9:23:02 AM,-8885156.000,483.225,76.803,278.805,42.824,38.659,34.959,157.268
2025,6/30/2023 9:23:03 AM,-8909761.000,483.026,76.846,278.515,42.905,38.624,35.085,157.425
2026,6/30/2023 9:23:04 AM,-8989377.000,482.754,76.911,278.610,42.942,38.515,35.020,157.686
2027,6/30/2023 9:23:05 AM,-8987125.000,482.569,76.811,278.393,42.948,38.478,35.070,157.648
2028,6/30/2023 9:23:06 AM,-8585636.000,482.384,76.891,277.938,43.007,38.536,35.099,157.900
2029,6/30/2023 9:23:07 AM,-9170154.000,482.203,77.034,277.837,43.050,38.624,35.041,157.989
2030,6/30/2023 9:23:08 AM,-9158684.000,481.871,77.063,277.822,42.948,38.609,34.968,158.197
2031,6/30/2023 9:23:09 AM,-9348430.000,481.739,77.120,278.011,43.044,38.559,35.108,158.205
2032,6/30/2023 9:23:10 AM,-9175732.000,481.534,77.157,277.946,43.154,38.538,35.131,158.303
2033,6/30/2023 9:23:11 AM,-9127610.000,481.317,77.228,277.468,43.291,38.574,35.152,158.472
2034,6/30/2023 9:23:12 AM,-8942750.000,481.000,77.251,277.433,43.233,38.603,35.195,158.458
2035,6/30/2023 9:23:13 AM,-9712366.000,481.019,77.245,277.268,43.413,38.522,35.070,158.612
2036,6/30/2023 9:23:14 AM,-9785020.000,480.590,77.316,277.195,43.413,38.580,35.012,158.776
