Device: DAQ1
Serial Number: 2135CBB
Channel Count: 8
Sample Count: 11782
Start Time: 7/9/2023 9:43:25 AM
Scan Rate: 1
Sample,Date/Time,TC37 (°C),TC41 (°C),TC36 (°C),TC39 (°C),TC21 (°C),TC30 (°C),TC28 (°C),TC23 (°C)
236,7/9/2023 9:47:21 AM,-45410820096.000,283.724,31.748,157.973,-7.532,-6.938,-7.633,-1.619
237,7/9/2023 9:47:22 AM,-43007115264.000,285.261,31.725,158.455,-7.624,-6.800,-7.725,-1.544
238,7/9/2023 9:47:23 AM,-44987887616.000,286.027,31.754,158.663,-7.700,-6.785,-7.465,-1.529
239,7/9/2023 9:47:24 AM,-45499281408.000,287.542,31.666,159.108,-7.716,-6.648,-7.541,-1.378
240,7/9/2023 9:47:25 AM,-46007861248.000,289.043,31.798,159.435,-7.716,-6.587,-7.648,-1.182
241,7/9/2023 9:47:26 AM,-44962357248.000,289.801,31.821,159.607,-7.716,-6.800,-7.664,-1.152
242,7/9/2023 9:47:27 AM,-45760561152.000,291.242,31.762,160.171,-7.639,-6.755,-7.541,-0.987
243,7/9/2023 9:47:28 AM,-45796061184.000,292.020,31.792,160.394,-7.547,-6.816,-7.373,-1.002
244,7/9/2023 9:47:29 AM,-46507098112.000,293.375,31.836,160.721,-7.593,-6.907,-7.235,-0.941
245,7/9/2023 9:47:30 AM,-47120769024.000,294.893,31.769,161.217,-7.547,-6.800,-7.266,-0.821
246,7/9/2023 9:47:31 AM,-46214246400.000,295.555,31.739,161.306,-7.654,-6.449,-7.235,-0.595
247,7/9/2023 9:47:32 AM,-46355345408.000,297.074,31.762,161.642,-7.593,-6.419,-7.251,-0.475
248,7/9/2023 9:47:33 AM,-46549377024.000,297.756,31.798,161.886,-7.517,-6.419,-7.327,-0.445
249,7/9/2023 9:47:34 AM,-46493405184.000,299.208,31.813,162.332,-7.532,-6.724,-7.495,-0.310
250,7/9/2023 9:47:35 AM,-47549558784.000,300.637,31.848,162.606,-7.486,-6.831,-7.449,-0.265
251,7/9/2023 9:47:36 AM,-46770565120.000,301.390,31.869,162.731,-7.456,-7.091,-7.342,-0.190
252,7/9/2023 9:47:37 AM,-47783026688.000,302.789,31.817,163.035,-7.593,-6.907,-7.618,-0.025
253,7/9/2023 9:47:38 AM,-48089243648.000,303.542,31.852,163.279,-7.517,-6.724,-7.725,0.065
254,7/9/2023 9:47:39 AM,-46886051840.000,305.012,31.917,163.642,-7.486,-6.556,-7.801,0.095
255,7/9/2023 9:47:40 AM,-48281354240.000,305.744,31.815,163.821,-7.624,-6.831,-7.801,0.289
256,7/9/2023 9:47:41 AM,-46667280384.000,307.127,31.938,164.243,-7.608,-6.816,-7.725,0.319
257,7/9/2023 9:47:42 AM,-46549352448.000,308.653,31.886,164.443,-7.624,-6.648,-7.602,0.498
258,7/9/2023 9:47:43 AM,-47388393472.000,309.370,31.915,164.711,-7.731,-6.510,-7.251,0.588
259,7/9/2023 9:47:44 AM,-48195788800.000,310.930,32.031,164.991,-7.547,-6.449,-7.419,0.738
260,7/9/2023 9:47:45 AM,-46850949120.000,311.560,31.913,165.244,-7.578,-6.434,-7.449,0.887
261,7/9/2023 9:47:46 AM,-47291498496.000,312.936,31.972,165.556,-7.563,-6.663,-7.388,0.977
262,7/9/2023 9:47:47 AM,-47484891136.000,314.401,31.920,165.890,-7.639,-6.663,-7.220,1.022
263,7/9/2023 9:47:48 AM,-49209962496.000,315.132,31.934,166.128,-7.593,-6.663,-6.899,1.231
264,7/9/2023 9:47:49 AM,-48902295552.000,316.426,32.073,166.313,-7.532,-6.739,-6.762,1.410
265,7/9/2023 9:47:50 AM,-47501762560.000,317.176,32.064,166.468,-7.593,-6.526,-6.579,1.380
266,7/9/2023 9:47:51 AM,-48790167552.000,318.527,32.188,166.995,-7.547,-6.373,-6.625,1.500
267,7/9/2023 9:47:52 AM,-47396511744.000,319.719,32.091,167.299,-7.670,-6.419,-7.037,1.530
268,7/9/2023 9:47:53 AM,-48148062208.000,320.283,32.098,167.351,-7.547,-6.694,-7.159,1.784
269,7/9/2023 9:47:54 AM,-47455748096.000,321.612,32.010,167.633,-7.639,-6.648,-7.129,2.008
270,7/9/2023 9:47:55 AM,-48084475904.000,322.233,32.104,167.729,-7.471,-6.632,-6.701,2.068
271,7/9/2023 9:47:56 AM,-47848534016.000,323.468,32.110,167.973,-7.563,-6.587,-6.579,2.158
272,7/9/2023 9:47:57 AM,-48181612544.000,324.554,32.052,168.093,-7.501,-6.648,-6.594,2.248
273,7/9/2023 9:47:58 AM,-48764526592.000,325.202,32.102,168.263,-7.425,-6.846,-6.426,2.382
274,7/9/2023 9:47:59 AM,-48103301120.000,326.096,32.110,169.522,-7.394,-6.648,-6.533,2.457
275,7/9/2023 9:48:00 AM,-54946955264.000,326.946,32.148,168.607,-7.379,-6.510,-6.731,2.621
276,7/9/2023 9:48:01 AM,-53488041984.000,327.274,32.060,170.960,-7.364,-6.404,-6.747,2.741
277,7/9/2023 9:48:02 AM,-51439620096.000,327.204,32.119,173.194,-7.333,-6.175,-6.899,2.891
278,7/9/2023 9:48:03 AM,-52519567360.000,327.374,32.133,174.267,-7.440,-6.205,-6.915,2.935
279,7/9/2023 9:48:04 AM,-51886874624.000,328.545,32.148,174.430,-7.379,-6.373,-7.022,3.085
280,7/9/2023 9:48:05 AM,-51680358400.000,328.944,32.192,175.056,-7.318,-6.526,-6.899,3.279
281,7/9/2023 9:48:06 AM,-50499420160.000,329.144,32.163,179.811,-7.257,-6.571,-6.991,3.459
282,7/9/2023 9:48:07 AM,-51193061376.000,329.267,32.142,182.235,-7.287,-6.694,-6.884,3.519
283,7/9/2023 9:48:08 AM,-50811543552.000,330.565,32.186,188.140,-7.425,-6.739,-6.915,3.683
284,7/9/2023 9:48:09 AM,-20786302976.000,332.233,32.156,192.941,-7.333,-6.678,-6.915,3.055
285,7/9/2023 9:48:10 AM,-40924393472.000,332.753,32.221,194.960,-7.394,-7.060,-6.960,3.862
286,7/9/2023 9:48:11 AM,-41967218688.000,333.902,32.259,198.321,-7.211,-7.106,-6.716,4.087
287,7/9/2023 9:48:12 AM,-30198497280.000,334.395,32.267,199.730,-7.150,-6.968,-6.655,4.102
288,7/9/2023 9:48:13 AM,-35887898624.000,336.027,32.261,202.806,-7.135,-6.632,-6.670,4.296
289,7/9/2023 9:48:14 AM,-35439087616.000,338.372,32.211,203.783,-7.135,-6.419,-6.762,4.386
290,7/9/2023 9:48:15 AM,-38247833600.000,339.477,32.160,204.342,-7.257,-6.190,-6.670,4.565
291,7/9/2023 9:48:16 AM,-37789949952.000,341.280,32.154,205.229,-7.165,-6.114,-6.609,4.700
292,7/9/2023 9:48:17 AM,-39375790080.000,342.077,32.286,205.630,-7.211,-6.190,-6.747,4.924
293,7/9/2023 9:48:18 AM,-39315062784.000,343.694,32.236,206.457,-7.226,-6.373,-6.640,5.058
294,7/9/2023 9:48:19 AM,-39939342336.000,344.498,32.242,206.880,-7.226,-6.541,-6.731,5.163
295,7/9/2023 9:48:20 AM,-40600158208.000,346.028,32.280,207.618,-7.287,-6.617,-6.854,5.238
296,7/9/2023 9:48:21 AM,-40093605888.000,347.386,32.301,208.308,-7.257,-6.434,-7.098,5.372
297,7/9/2023 9:48:22 AM,-41605681152.000,348.089,32.322,208.701,-7.196,-6.709,-7.495,5.507
298,7/9/2023 9:48:23 AM,-40632627200.000,349.525,32.336,209.445,-7.333,-6.846,-7.618,5.686
299,7/9/2023 9:48:24 AM,-41991774208.000,350.208,32.234,209.831,-7.242,-6.999,-7.924,5.791
300,7/9/2023 9:48:25 AM,-41136390144.000,351.615,32.292,210.679,-7.349,-7.060,-7.924,5.925
301,7/9/2023 9:48:26 AM,-41224724480.000,352.858,32.269,211.354,-7.379,-7.106,-7.801,6.000
302,7/9/2023 9:48:27 AM,-41340018688.000,353.527,32.284,211.666,-7.379,-7.091,-7.939,6.105
303,7/9/2023 9:48:28 AM,-41504727040.000,354.727,32.378,212.504,-7.364,-7.121,-7.939,6.314
304,7/9/2023 9:48:29 AM,-41032835072.000,355.323,32.305,212.920,-7.272,-7.121,-7.939,6.389
305,7/9/2023 9:48:30 AM,-41622749184.000,356.609,32.326,213.595,-7.272,-6.938,-7.985,6.613
306,7/9/2023 9:48:31 AM,-42675830784.000,357.758,32.385,214.323,-7.287,-6.831,-8.245,6.703
307,7/9/2023 9:48:32 AM,-41819172864.000,358.411,32.341,214.635,-7.257,-6.480,-8.337,6.852
308,7/9/2023 9:48:33 AM,-41425657856.000,359.497,32.347,215.369,-7.165,-6.510,-8.077,6.927
309,7/9/2023 9:48:34 AM,-42687447040.000,360.143,32.353,215.687,-7.165,-6.541,-7.939,7.106
310,7/9/2023 9:48:35 AM,-41982345216.000,361.214,32.418,216.391,-7.150,-6.556,-7.862,7.300
311,7/9/2023 9:48:36 AM,-43516526592.000,361.754,32.374,216.791,-7.119,-6.632,-7.755,7.270
312,7/9/2023 9:48:37 AM,-42765991936.000,362.838,32.424,217.362,-7.211,-6.632,-7.786,7.435
313,7/9/2023 9:48:38 AM,-41860276224.000,363.960,32.512,218.074,-7.165,-6.602,-7.771,7.524
314,7/9/2023 9:48:39 AM,-41399312384.000,364.456,32.410,218.415,-7.165,-6.724,-7.602,7.689
315,7/9/2023 9:48:40 AM,-42204368896.000,365.449,32.454,219.053,-7.135,-6.923,-7.297,7.868
316,7/9/2023 9:48:41 AM,-42046660608.000,365.989,32.439,219.364,-7.180,-6.724,-7.067,7.943
317,7/9/2023 9:48:42 AM,-40789225472.000,366.967,32.498,219.942,-7.287,-6.571,-6.930,8.017
318,7/9/2023 9:48:43 AM,-42650910720.000,368.003,32.498,220.491,-7.287,-6.388,-6.854,8.122
319,7/9/2023 9:48:44 AM,-42296279040.000,368.570,32.542,220.787,-7.272,-6.373,-6.945,8.361
320,7/9/2023 9:48:45 AM,-42410512384.000,369.591,32.454,221.291,-7.425,-6.480,-7.235,8.391
321,7/9/2023 9:48:46 AM,-41471598592.000,370.003,32.512,221.484,-7.471,-6.480,-7.526,8.540
322,7/9/2023 9:48:47 AM,-43706064896.000,370.958,32.577,222.008,-7.440,-6.739,-7.602,8.689
323,7/9/2023 9:48:48 AM,-41984958464.000,371.872,32.627,222.652,-7.333,-6.678,-7.404,8.854
324,7/9/2023 9:48:49 AM,-43179147264.000,372.317,32.575,222.880,-7.394,-6.434,-7.419,9.003
325,7/9/2023 9:48:50 AM,-42718732288.000,373.259,32.611,223.450,-7.517,-6.129,-7.251,8.973
326,7/9/2023 9:48:51 AM,-42446864384.000,373.663,32.573,223.708,-7.471,-5.931,-7.006,9.137
327,7/9/2023 9:48:52 AM,-43550445568.000,374.617,32.623,224.084,-7.486,-5.931,-6.854,9.376
328,7/9/2023 9:48:53 AM,-42380955648.000,375.035,32.644,224.327,-7.410,-6.068,-7.067,9.361
329,7/9/2023 9:48:54 AM,-42794082304.000,375.934,32.592,224.941,-7.242,-6.144,-7.190,9.615
330,7/9/2023 9:48:55 AM,-43549360128.000,376.732,32.642,225.317,-7.318,-6.190,-6.991,9.540
331,7/9/2023 9:48:56 AM,-42350444544.000,377.207,32.619,225.708,-7.211,-6.449,-6.945,9.720
332,7/9/2023 9:48:57 AM,-43748237312.000,378.042,32.693,226.107,-7.165,-6.526,-6.960,9.794
333,7/9/2023 9:48:58 AM,-42988347392.000,378.439,32.678,226.344,-7.150,-6.297,-6.777,9.929
334,7/9/2023 9:48:59 AM,-44056272896.000,379.330,32.751,226.877,-7.211,-6.205,-6.808,9.973
335,7/9/2023 9:49:00 AM,-42943565824.000,380.194,32.663,227.232,-7.135,-6.053,-6.670,10.212
336,7/9/2023 9:49:01 AM,-44389154816.000,380.505,32.795,227.483,-7.012,-5.641,-6.701,10.302
337,7/9/2023 9:49:02 AM,-43160367104.000,381.341,32.736,228.030,-7.043,-5.748,-7.006,10.481
338,7/9/2023 9:49:03 AM,-45467807744.000,381.752,32.766,228.267,-7.058,-5.916,-7.083,10.496
339,7/9/2023 9:49:04 AM,-44358475776.000,382.501,32.736,228.636,-6.982,-6.205,-6.930,10.734
340,7/9/2023 9:49:05 AM,-43209097216.000,383.294,32.780,229.153,-6.997,-6.358,-6.838,10.734
341,7/9/2023 9:49:06 AM,-45042196480.000,383.746,32.839,229.301,-6.951,-6.419,-6.915,10.884
342,7/9/2023 9:49:07 AM,-44427579392.000,384.525,32.824,229.833,-6.875,-6.312,-6.854,10.943
343,7/9/2023 9:49:08 AM,-43759632384.000,384.850,32.824,230.069,-6.982,-5.961,-6.762,11.122
344,7/9/2023 9:49:09 AM,-44774563840.000,385.628,32.824,230.527,-6.799,-5.931,-6.823,11.197
345,7/9/2023 9:49:10 AM,-44400689152.000,386.351,32.780,230.985,-6.753,-5.763,-6.899,11.346
346,7/9/2023 9:49:11 AM,-44566093824.000,386.774,32.736,231.162,-6.814,-5.870,-7.052,11.495
347,7/9/2023 9:49:12 AM,-42907885568.000,387.419,32.833,231.569,-6.829,-5.824,-7.006,11.629
348,7/9/2023 9:49:13 AM,-45269889024.000,387.858,32.818,231.806,-6.799,-5.946,-6.869,11.689
349,7/9/2023 9:49:14 AM,-42796224512.000,388.494,32.877,232.308,-6.722,-5.916,-6.991,11.868
350,7/9/2023 9:49:15 AM,-43853959168.000,388.827,32.841,232.434,-6.814,-6.007,-7.159,12.062
351,7/9/2023 9:49:16 AM,-44553986048.000,389.689,32.870,232.906,-6.753,-6.114,-7.312,12.151
352,7/9/2023 9:49:17 AM,-44413321216.000,390.320,32.805,233.343,-6.707,-6.038,-7.602,12.226
353,7/9/2023 9:49:18 AM,-43694112768.000,390.695,32.828,233.558,-6.875,-6.159,-7.801,12.434
354,7/9/2023 9:49:19 AM,-45423575040.000,391.333,32.828,234.015,-6.829,-5.824,-7.694,12.405
355,7/9/2023 9:49:20 AM,-44133134336.000,391.637,32.939,234.127,-6.844,-5.626,-7.511,12.613
356,7/9/2023 9:49:21 AM,-46081392640.000,392.351,32.918,234.489,-6.799,-5.519,-7.419,12.792
357,7/9/2023 9:49:22 AM,-45401763840.000,392.979,32.866,234.894,-6.844,-5.687,-7.526,12.881
358,7/9/2023 9:49:23 AM,-44837044224.000,393.346,32.778,235.159,-6.814,-5.489,-7.480,12.971
359,7/9/2023 9:49:24 AM,-45913329664.000,393.998,32.793,235.448,-6.875,-5.580,-7.786,13.120
360,7/9/2023 9:49:25 AM,-45192437760.000,394.328,32.831,235.669,-6.799,-6.038,-7.969,13.284
361,7/9/2023 9:49:26 AM,-46694150144.000,394.900,32.895,236.043,-6.707,-6.083,-7.878,13.403
362,7/9/2023 9:49:27 AM,-45386104832.000,395.591,32.939,236.353,-6.829,-6.068,-7.679,13.448
363,7/9/2023 9:49:28 AM,-45151739904.000,395.902,32.939,236.589,-6.936,-5.702,-7.725,13.656
364,7/9/2023 9:49:29 AM,-44036104192.000,396.501,32.946,237.022,-6.875,-5.398,-7.556,13.775
365,7/9/2023 9:49:30 AM,-44484157440.000,396.770,32.931,237.214,-6.783,-5.367,-7.679,13.969
366,7/9/2023 9:49:31 AM,-45720469504.000,397.524,32.996,237.618,-6.875,-5.215,-7.832,14.028
367,7/9/2023 9:49:32 AM,-45310656512.000,397.743,33.017,237.742,-6.783,-5.337,-8.153,14.252
368,7/9/2023 9:49:33 AM,-44273582080.000,398.346,32.973,238.140,-6.814,-5.291,-8.168,14.386
369,7/9/2023 9:49:34 AM,-44766289920.000,399.026,32.973,238.464,-6.799,-5.261,-8.276,14.386
370,7/9/2023 9:49:35 AM,-46679248896.000,399.358,33.023,238.603,-6.799,-5.261,-8.475,14.579
371,7/9/2023 9:49:36 AM,-45898629120.000,399.994,32.994,238.927,-6.676,-5.169,-8.490,14.683
372,7/9/2023 9:49:37 AM,-45985693696.000,400.290,33.038,239.088,-6.646,-5.230,-8.551,14.936
373,7/9/2023 9:49:38 AM,-45436444672.000,400.903,33.059,239.330,-6.738,-5.093,-8.383,14.951
374,7/9/2023 9:49:39 AM,-44933439488.000,401.468,33.088,239.654,-6.738,-5.063,-8.398,15.115
375,7/9/2023 9:49:40 AM,-46677524480.000,401.807,33.044,239.904,-6.692,-5.063,-8.383,15.219
376,7/9/2023 9:49:41 AM,-45338591232.000,402.298,33.103,240.140,-6.768,-5.108,-8.567,15.353
377,7/9/2023 9:49:42 AM,-46051332096.000,402.651,33.132,240.228,-6.753,-5.124,-8.735,15.532
378,7/9/2023 9:49:43 AM,-45262639104.000,403.150,33.080,240.646,-6.814,-5.200,-8.842,15.710
379,7/9/2023 9:49:44 AM,-46254501888.000,403.862,33.159,240.903,-6.860,-5.124,-8.934,15.755
380,7/9/2023 9:49:45 AM,-44480290816.000,404.123,33.107,241.085,-7.012,-4.804,-9.088,15.948
381,7/9/2023 9:49:46 AM,-45109428224.000,404.790,33.142,241.401,-6.921,-4.682,-8.980,15.963
382,7/9/2023 9:49:47 AM,-46867546112.000,405.005,33.099,241.636,-6.982,-4.439,-9.118,16.201
383,7/9/2023 9:49:48 AM,-45675450368.000,405.586,33.149,241.819,-6.936,-4.895,-8.888,16.290
384,7/9/2023 9:49:49 AM,-46904336384.000,406.059,33.082,241.943,-6.890,-5.139,-8.812,16.379
385,7/9/2023 9:49:50 AM,-46617346048.000,406.403,33.249,242.316,-6.829,-5.032,-8.750,16.587
386,7/9/2023 9:49:51 AM,-47126974464.000,406.946,33.226,242.426,-6.921,-5.002,-8.812,16.721
387,7/9/2023 9:49:52 AM,-45647335424.000,407.238,33.268,242.615,-6.829,-4.561,-8.735,16.795
388,7/9/2023 9:49:53 AM,-47014420480.000,407.775,33.180,242.850,-6.692,-4.454,-8.842,16.914
389,7/9/2023 9:49:54 AM,-45454884864.000,408.042,33.180,243.041,-6.753,-4.318,-8.934,17.107
390,7/9/2023 9:49:55 AM,-45224153088.000,408.549,33.283,243.159,-6.692,-4.227,-8.873,17.211
391,7/9/2023 9:49:56 AM,-46877315072.000,409.142,33.268,243.394,-6.661,-4.060,-8.888,17.449
392,7/9/2023 9:49:57 AM,-47426031616.000,409.414,33.245,243.547,-6.707,-3.984,-8.858,17.538
393,7/9/2023 9:49:58 AM,-46548672512.000,409.970,33.295,243.612,-6.692,-4.060,-9.011,17.553
394,7/9/2023 9:49:59 AM,-47636226048.000,410.309,33.325,243.891,-6.692,-4.029,-8.996,17.776
395,7/9/2023 9:50:00 AM,-45754208256.000,410.775,33.369,244.111,-6.631,-4.044,-8.858,17.865
396,7/9/2023 9:50:01 AM,-46793347072.000,411.269,33.266,244.435,-6.585,-4.014,-8.827,17.984
397,7/9/2023 9:50:02 AM,-47247323136.000,411.415,33.392,244.575,-6.631,-3.893,-8.597,18.192
398,7/9/2023 9:50:03 AM,-46414487552.000,411.908,33.377,244.781,-6.615,-3.999,-8.490,18.221
399,7/9/2023 9:50:04 AM,-47434190848.000,412.232,33.377,244.854,-6.615,-4.044,-8.199,18.355
400,7/9/2023 9:50:05 AM,-47797522432.000,412.796,33.348,244.972,-6.570,-4.014,-8.046,18.563
401,7/9/2023 9:50:06 AM,-46730817536.000,413.107,33.318,245.089,-6.539,-4.090,-8.046,18.681
402,7/9/2023 9:50:07 AM,-46911815680.000,412.993,33.406,245.530,-6.509,-3.862,-7.924,18.770
403,7/9/2023 9:50:08 AM,-48082628608.000,412.875,33.283,245.744,-6.615,-3.893,-8.168,18.874
404,7/9/2023 9:50:09 AM,-46889394176.000,413.000,33.341,246.023,-6.524,-4.394,-8.291,18.993
405,7/9/2023 9:50:10 AM,-48280633344.000,413.482,33.356,246.595,-6.585,-4.515,-8.582,19.201
406,7/9/2023 9:50:11 AM,-47147810816.000,413.903,33.400,246.742,-6.615,-4.637,-8.704,19.364
407,7/9/2023 9:50:12 AM,-47115431936.000,414.326,33.400,247.094,-6.722,-4.530,-8.796,19.468
408,7/9/2023 9:50:13 AM,-47281512448.000,414.930,33.502,247.534,-6.631,-4.606,-8.735,19.527
409,7/9/2023 9:50:14 AM,-46093811712.000,415.324,33.488,247.636,-6.646,-4.333,-8.735,19.749
410,7/9/2023 9:50:15 AM,-47220670464.000,415.943,33.444,247.974,-6.631,-4.242,-8.551,19.749
411,7/9/2023 9:50:16 AM,-47326183424.000,416.267,33.415,248.047,-6.646,-4.075,-8.490,19.942
412,7/9/2023 9:50:17 AM,-48284762112.000,416.775,33.473,248.135,-6.539,-4.060,-8.567,20.150
413,7/9/2023 9:50:18 AM,-47419654144.000,417.464,33.458,248.370,-6.707,-3.908,-8.781,20.194
414,7/9/2023 9:50:19 AM,-47026511872.000,417.830,33.517,248.429,-6.585,-4.181,-8.735,20.402
415,7/9/2023 9:50:20 AM,-48649633792.000,418.406,33.546,248.619,-6.585,-4.196,-8.873,20.416
416,7/9/2023 9:50:21 AM,-47151849472.000,418.702,33.458,248.619,-6.585,-4.196,-8.796,20.594
417,7/9/2023 9:50:22 AM,-48649633792.000,419.323,33.458,248.766,-6.631,-4.272,-8.919,20.787
418,7/9/2023 9:50:23 AM,-48475168768.000,419.983,33.444,248.692,-6.615,-4.333,-9.134,20.905
419,7/9/2023 9:50:24 AM,-47305875456.000,420.277,33.561,248.707,-6.570,-4.242,-9.103,21.039
420,7/9/2023 9:50:25 AM,-48321970176.000,420.843,33.620,248.663,-6.631,-4.318,-9.164,21.068
421,7/9/2023 9:50:26 AM,-48612184064.000,421.149,33.561,248.590,-6.539,-4.318,-9.103,21.246
422,7/9/2023 9:50:27 AM,-49029464064.000,421.768,33.590,248.634,-6.631,-4.181,-8.796,21.305
423,7/9/2023 9:50:28 AM,-47327920128.000,422.129,33.613,248.569,-6.509,-4.014,-8.597,21.557
424,7/9/2023 9:50:29 AM,-47645589504.000,422.677,33.540,248.803,-6.432,-3.953,-8.413,21.675
425,7/9/2023 9:50:30 AM,-49100095488.000,423.248,33.548,248.709,-6.371,-3.953,-8.367,21.764
426,7/9/2023 9:50:31 AM,-48271777792.000,423.571,33.592,248.694,-6.356,-3.999,-8.459,21.971
427,7/9/2023 9:50:32 AM,-49495695360.000,424.188,33.607,248.577,-6.280,-3.968,-8.643,22.030
428,7/9/2023 9:50:33 AM,-48482873344.000,424.514,33.563,248.606,-6.280,-3.877,-8.812,22.208
429,7/9/2023 9:50:34 AM,-50312368128.000,425.128,33.665,248.724,-6.127,-3.847,-8.980,22.356
430,7/9/2023 9:50:35 AM,-50256703488.000,425.632,33.680,248.709,-6.142,-3.862,-9.149,22.474
431,7/9/2023 9:50:36 AM,-49605582848.000,425.946,33.695,248.680,-6.173,-3.756,-9.348,22.607
432,7/9/2023 9:50:37 AM,-50207789056.000,426.417,33.716,248.774,-6.142,-3.741,-9.440,22.755
433,7/9/2023 9:50:38 AM,-49881899008.000,426.955,33.649,248.824,-6.097,-3.650,-9.655,22.740
434,7/9/2023 9:50:39 AM,-48839516160.000,427.483,33.640,248.669,-6.097,-3.635,-9.701,23.036
435,7/9/2023 9:50:40 AM,-49475747840.000,428.050,33.676,248.793,-6.066,-3.620,-9.762,23.125
436,7/9/2023 9:50:41 AM,-48967245824.000,428.262,33.720,248.734,-6.097,-3.422,-9.732,23.287
437,7/9/2023 9:50:42 AM,-48122634240.000,428.954,33.770,248.755,-6.173,-3.256,-9.778,23.273
438,7/9/2023 9:50:43 AM,-49603141632.000,429.228,33.732,248.776,-6.203,-3.347,-9.778,23.524
439,7/9/2023 9:50:44 AM,-48176775168.000,429.824,33.797,248.797,-6.203,-3.377,-9.655,23.657
440,7/9/2023 9:50:45 AM,-50379071488.000,430.165,33.818,248.921,-6.097,-3.362,-9.655,23.716
441,7/9/2023 9:50:46 AM,-50039406592.000,430.748,33.693,249.000,-6.203,-3.438,-9.563,23.893
442,7/9/2023 9:50:47 AM,-50325807104.000,431.311,33.766,249.074,-6.234,-3.392,-9.394,24.056
443,7/9/2023 9:50:48 AM,-49553575936.000,431.696,33.919,249.168,-6.234,-3.347,-9.287,24.292
444,7/9/2023 9:50:49 AM,-50745401344.000,432.201,33.875,249.109,-6.249,-3.286,-9.394,24.292
445,7/9/2023 9:50:50 AM,-48950509568.000,432.501,33.808,249.174,-6.325,-3.150,-9.348,24.425
446,7/9/2023 9:50:51 AM,-48810819584.000,433.124,33.887,249.166,-6.234,-3.301,-9.348,24.676
447,7/9/2023 9:50:52 AM,-49376919552.000,433.686,33.829,249.225,-6.386,-3.241,-9.471,24.838
448,7/9/2023 9:50:53 AM,-48838258688.000,434.003,33.923,249.260,-6.249,-3.210,-9.318,25.045
449,7/9/2023 9:50:54 AM,-49189978112.000,434.649,33.938,249.363,-6.219,-3.301,-9.272,25.030
450,7/9/2023 9:50:55 AM,-49798078464.000,434.845,33.879,249.363,-6.280,-3.559,-9.287,25.266
451,7/9/2023 9:50:56 AM,-50053373952.000,435.447,33.967,249.348,-6.234,-3.407,-9.394,25.355
452,7/9/2023 9:50:57 AM,-48609148928.000,436.051,33.952,249.304,-6.356,-3.589,-9.548,25.311
453,7/9/2023 9:50:58 AM,-50209579008.000,436.408,34.017,249.369,-6.142,-3.680,-9.456,25.458
454,7/9/2023 9:50:59 AM,-50036944896.000,436.921,33.994,249.331,-6.112,-3.407,-9.318,25.665
455,7/9/2023 9:51:00 AM,-48363274240.000,437.275,34.000,249.396,-6.142,-3.453,-9.440,25.738
456,7/9/2023 9:51:01 AM,-50624651264.000,437.829,34.007,249.388,-6.203,-3.438,-9.609,25.886
457,7/9/2023 9:51:02 AM,-49315524608.000,438.383,34.027,249.468,-6.112,-3.620,-9.548,26.077
458,7/9/2023 9:51:03 AM,-50596978688.000,438.802,34.027,249.438,-6.127,-3.908,-9.425,26.269
459,7/9/2023 9:51:04 AM,-49414823936.000,439.498,34.078,249.444,-6.005,-3.893,-9.272,26.358
460,7/9/2023 9:51:05 AM,-50973368320.000,439.760,34.142,249.407,-6.036,-3.847,-9.088,26.446
461,7/9/2023 9:51:06 AM,-49356406784.000,440.381,34.149,249.516,-6.020,-3.817,-9.072,26.520
462,7/9/2023 9:51:07 AM,-49616355328.000,440.708,34.126,249.566,-5.914,-3.635,-8.965,26.711
463,7/9/2023 9:51:08 AM,-49074839552.000,441.335,34.134,249.472,-5.990,-3.650,-8.750,26.962
464,7/9/2023 9:51:09 AM,-48017883136.000,441.891,34.201,249.436,-6.036,-3.498,-8.812,27.035
465,7/9/2023 9:51:10 AM,-48685834240.000,442.176,34.224,249.415,-5.990,-3.438,-8.643,27.183
466,7/9/2023 9:51:11 AM,-49141403648.000,442.868,34.180,249.357,-5.959,-3.544,-8.367,27.242
467,7/9/2023 9:51:12 AM,-48785805312.000,443.300,34.195,249.313,-6.020,-3.498,-8.398,27.492
468,7/9/2023 9:51:13 AM,-49685372928.000,443.859,34.283,249.225,-6.005,-3.407,-8.536,27.610
469,7/9/2023 9:51:14 AM,-48937926656.000,444.461,34.218,249.145,-5.898,-3.362,-8.490,27.698
470,7/9/2023 9:51:15 AM,-46851366912.000,444.832,34.182,249.212,-5.959,-3.316,-8.674,27.889
471,7/9/2023 9:51:16 AM,-48226852864.000,445.455,34.176,249.044,-5.944,-3.438,-8.567,27.978
472,7/9/2023 9:51:17 AM,-45881597952.000,445.687,34.199,248.965,-5.898,-3.620,-8.628,28.110
473,7/9/2023 9:51:18 AM,-47111311360.000,446.324,34.234,248.942,-5.944,-3.635,-8.551,28.345
474,7/9/2023 9:51:19 AM,-47613435904.000,447.087,34.138,248.919,-5.959,-3.438,-8.597,28.360
475,7/9/2023 9:51:20 AM,-45680963584.000,447.358,34.241,248.919,-5.883,-3.377,-8.459,28.522
476,7/9/2023 9:51:21 AM,-46961876992.000,448.178,34.264,248.883,-5.746,-3.650,-8.383,28.654
477,7/9/2023 9:51:22 AM,-46561787904.000,448.537,34.389,248.862,-5.822,-3.908,-8.444,28.846
